video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,557,19.206241473397,0.5120261311531067,0.11421702057123184,-0.11799775809049606,0.9998162388801575,0.529005765914917,0.10357896983623505,-0.07285818457603455,0.9995824694633484,0.5398575067520142,0.10445842891931534,-0.07295437157154083,0.999574601650238,0.5479617118835449,0.10556701570749283,-0.07307089865207672,0.9996337294578552,0.49564307928085327,0.10320325940847397,-0.06713686883449554,0.9996328353881836,0.4839361310005188,0.10352403670549393,-0.0671510249376297,0.9995474815368652,0.4734228253364563,0.10394759476184845,-0.06724993139505386,0.9996019005775452,0.5594237446784973,0.11606108397245407,0.15038171410560608,0.9995096921920776,0.45636600255966187,0.11284061521291733,0.18724431097507477,0.9993656873703003,0.5317475199699402,0.1315959393978119,-0.030277149751782417,0.9992324709892273,0.48769307136535645,0.13042490184307098,-0.019765470176935196,0.9991399645805359,0.6408770084381104,0.2073448747396469,0.1254694014787674,0.9990465044975281,0.36900344491004944,0.19698545336723328,0.1698240488767624,0.9994421005249023,0.5451571941375732,0.28257450461387634,-0.1199473887681961,0.955478310585022,0.3875682055950165,0.27450233697891235,-0.1728304922580719,0.9522051215171814,0.4341045916080475,0.20906879007816315,-0.22118623554706573,0.9201608300209045,0.5590221285820007,0.1972070336341858,-0.40559595823287964,0.8703711032867432,0.40120163559913635,0.19914190471172333,-0.2814962863922119,0.8651024103164673,0.5960043668746948,0.18296286463737488,-0.49374833703041077,0.7564452290534973,0.40927043557167053,0.1922411173582077,-0.27930235862731934,0.8571123480796814,0.5948628783226013,0.17630572617053986,-0.4463469982147217,0.7333552241325378,0.42221230268478394,0.1920468807220459,-0.22522245347499847,0.829286515712738,0.5816117525100708,0.18128584325313568,-0.3994748890399933,0.7047391533851624,0.565379798412323,0.44519755244255066,-0.019289027899503708,0.9988359212875366,0.3858656585216522,0.445735365152359,0.01968061551451683,0.9991316199302673,0.6048380136489868,0.6465854644775391,-0.13124783337116241,0.9856653809547424,0.3572888672351837,0.6389515399932861,-0.032429493963718414,0.9855152368545532,0.6019046902656555,0.8155761957168579,0.06562000513076782,0.9594765901565552,0.3606644570827484,0.8218587636947632,0.13600671291351318,0.9654415845870972,0.5874051451683044,0.8338661789894104,0.06662818789482117,0.6198126077651978,0.3808894753456116,0.8525007963180542,0.1349080353975296,0.736310601234436,0.6298040151596069,0.8688643574714661,-0.2756393253803253,0.9240027070045471,0.30997008085250854,0.8793768882751465,-0.17585168778896332,0.9318146705627441
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,558,19.240723055934517,0.5114969611167908,0.11580811440944672,-0.12025823444128036,0.9998080134391785,0.5284801125526428,0.10465636849403381,-0.07543056458234787,0.9995675683021545,0.5395286083221436,0.10537674278020859,-0.07553257793188095,0.9995594620704651,0.547816812992096,0.10641061514616013,-0.07565176486968994,0.9996213912963867,0.49493300914764404,0.10431268811225891,-0.06915280967950821,0.9996159076690674,0.4834028482437134,0.10452279448509216,-0.06915001571178436,0.9995237588882446,0.4724843502044678,0.10487455129623413,-0.06924991309642792,0.9995790719985962,0.5575389266014099,0.11713191866874695,0.15091395378112793,0.9994956254959106,0.456042617559433,0.11398235708475113,0.18988148868083954,0.9993278384208679,0.5308890342712402,0.13307805359363556,-0.03203536942601204,0.9992002248764038,0.4870099127292633,0.13224752247333527,-0.02112751454114914,0.9990953207015991,0.6402231454849243,0.208391010761261,0.1265486478805542,0.9990363717079163,0.36802080273628235,0.19870325922966003,0.17214006185531616,0.9994085431098938,0.545412540435791,0.28158771991729736,-0.12111211568117142,0.9547407031059265,0.38671842217445374,0.27433648705482483,-0.17277522385120392,0.9519397616386414,0.4341908097267151,0.20924098789691925,-0.22550606727600098,0.9198447465896606,0.5583800673484802,0.19690698385238647,-0.4129940867424011,0.8662288784980774,0.40148115158081055,0.19942836463451385,-0.2864781320095062,0.8646586537361145,0.5951629281044006,0.18236953020095825,-0.5023878812789917,0.7494461536407471,0.40962401032447815,0.19333507120609283,-0.2811446487903595,0.8567657470703125,0.5944579839706421,0.17621251940727234,-0.45497897267341614,0.7256872653961182,0.42238298058509827,0.19276395440101624,-0.2276463508605957,0.8289326429367065,0.5813767910003662,0.1812215894460678,-0.40695640444755554,0.6974813938140869,0.5654367804527283,0.4471200704574585,-0.018009621649980545,0.9988399147987366,0.38567572832107544,0.4482295513153076,0.018389174714684486,0.9991388320922852,0.6071990132331848,0.647370457649231,-0.12525612115859985,0.986188530921936,0.35709527134895325,0.6408462524414062,-0.038231294602155685,0.9860348701477051,0.6018840074539185,0.8155552744865417,0.08808973431587219,0.9607454538345337,0.36078542470932007,0.8222206234931946,0.13595467805862427,0.9664497971534729,0.5871767401695251,0.8338550329208374,0.09055347740650177,0.6221355199813843,0.3810742497444153,0.8532591462135315,0.13486962020397186,0.737777829170227,0.6300606727600098,0.868855357170105,-0.2531672716140747,0.9262654781341553,0.3083687424659729,0.8808000087738037,-0.17762859165668488,0.9334368705749512
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,559,19.275204638472033,0.5075519680976868,0.11959035694599152,-0.1399196982383728,0.9997814297676086,0.524176836013794,0.10835398733615875,-0.09528617560863495,0.9995132684707642,0.5348284840583801,0.10873863846063614,-0.09539057314395905,0.9995028376579285,0.54407799243927,0.10946182161569595,-0.09551382064819336,0.9995736479759216,0.49133753776550293,0.10827454179525375,-0.09110221266746521,0.9995692372322083,0.4793947637081146,0.10861986130475998,-0.09106995165348053,0.9994606375694275,0.4682949185371399,0.10926239937543869,-0.09118998050689697,0.9995204210281372,0.5519256591796875,0.119269460439682,0.1339823454618454,0.999437153339386,0.4527466297149658,0.11837602406740189,0.16682633757591248,0.9992186427116394,0.5253584980964661,0.13668115437030792,-0.05055473744869232,0.9990946054458618,0.4815632104873657,0.13687804341316223,-0.04184317588806152,0.9989634156227112,0.6333890557289124,0.20842960476875305,0.11277242749929428,0.9989712238311768,0.364958256483078,0.20177489519119263,0.15325777232646942,0.9993416666984558,0.5483408570289612,0.2819978892803192,-0.1307791769504547,0.9533747434616089,0.38252201676368713,0.2751691937446594,-0.1832122951745987,0.9514434337615967,0.4295296370983124,0.216745063662529,-0.22691503167152405,0.9171983599662781,0.5456975102424622,0.19743159413337708,-0.40511131286621094,0.862811267375946,0.39514264464378357,0.2043396234512329,-0.28512558341026306,0.8601336479187012,0.5803054571151733,0.1834716498851776,-0.490886390209198,0.7435874342918396,0.4028390347957611,0.19817771017551422,-0.27660152316093445,0.8519931435585022,0.5750978589057922,0.17695339024066925,-0.4447859823703766,0.7192854881286621,0.414649099111557,0.20100735127925873,-0.22702009975910187,0.8238620758056641,0.5600636601448059,0.1814924031496048,-0.39883238077163696,0.6913838386535645,0.565013587474823,0.4491291046142578,-0.016551654785871506,0.9987647533416748,0.385288268327713,0.45103418827056885,0.01696506328880787,0.9991101026535034,0.6143093705177307,0.6455798149108887,-0.1260598748922348,0.9865310788154602,0.35490208864212036,0.6405996680259705,-0.05363123491406441,0.9864922761917114,0.6020777225494385,0.81346195936203,0.08353327959775925,0.9613888263702393,0.36014530062675476,0.8231369853019714,0.08968739211559296,0.9675365686416626,0.5868762731552124,0.8317381143569946,0.08526396006345749,0.6262639760971069,0.38072797656059265,0.8558233380317688,0.08447165042161942,0.7426102757453918,0.6323873400688171,0.8682601451873779,-0.2530689239501953,0.9276182651519775,0.2911953032016754,0.8789548873901367,-0.2208615392446518,0.9350886344909668
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,560,19.30968622100955,0.5053313374519348,0.12197118997573853,-0.14010879397392273,0.9997676610946655,0.5205941796302795,0.11020848155021667,-0.09541714191436768,0.9994856715202332,0.5307229161262512,0.11036716401576996,-0.09551863372325897,0.9994731545448303,0.5402409434318542,0.11089903861284256,-0.09564069658517838,0.9995489716529846,0.4892456531524658,0.11067844927310944,-0.0911361575126648,0.999545693397522,0.4777078628540039,0.11110138893127441,-0.09110113978385925,0.999426007270813,0.4666234850883484,0.1118602603673935,-0.09121809899806976,0.9994887113571167,0.5472295880317688,0.12069650739431381,0.1341295689344406,0.9994143843650818,0.45135053992271423,0.12070908397436142,0.168740376830101,0.9991657137870789,0.5228713750839233,0.13856954872608185,-0.050509750843048096,0.999045193195343,0.48022159934043884,0.13898742198944092,-0.04167782515287399,0.9989012479782104,0.6307055354118347,0.20910857617855072,0.1155499592423439,0.9989343285560608,0.36371341347694397,0.2032386213541031,0.15672168135643005,0.9993079304695129,0.5470247864723206,0.2825812101364136,-0.12881603837013245,0.95295250415802,0.3807332515716553,0.2757086157798767,-0.17994946241378784,0.9516298174858093,0.42755669355392456,0.22224363684654236,-0.22518795728683472,0.9160637855529785,0.547396183013916,0.1980014592409134,-0.3994036912918091,0.8596770763397217,0.3941928744316101,0.2075052112340927,-0.2831307053565979,0.857827365398407,0.58042973279953,0.1841772496700287,-0.48500147461891174,0.737722635269165,0.40178996324539185,0.20071566104888916,-0.27338096499443054,0.8495748043060303,0.5757851600646973,0.17737866938114166,-0.4388989210128784,0.7129527926445007,0.4131973385810852,0.20448674261569977,-0.22463178634643555,0.821159839630127,0.5609002709388733,0.18159151077270508,-0.3931395411491394,0.6854282021522522,0.564742386341095,0.4505283832550049,-0.015763545408844948,0.9987099766731262,0.3848424553871155,0.45308607816696167,0.016196712851524353,0.9990979433059692,0.6179007887840271,0.6446366906166077,-0.12660324573516846,0.9869703054428101,0.353242427110672,0.6410147547721863,-0.06171657145023346,0.9870309829711914,0.6020657420158386,0.8124755620956421,0.08138210326433182,0.9623324275016785,0.36002740263938904,0.825355589389801,0.08275283128023148,0.9688440561294556,0.5861997008323669,0.8311659693717957,0.08306921273469925,0.6319069266319275,0.38071155548095703,0.8585860729217529,0.0771128311753273,0.7487840056419373,0.6339930891990662,0.8671339750289917,-0.25078925490379333,0.9294543862342834,0.2827434837818146,0.8792388439178467,-0.2341715544462204,0.9371110200881958
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,561,19.344167803547066,0.5012410283088684,0.1258866935968399,-0.08703580498695374,0.9997507333755493,0.5174639225006104,0.11459890007972717,-0.03494788333773613,0.9994606375694275,0.5277220010757446,0.11491511017084122,-0.03508897125720978,0.9994468092918396,0.537682294845581,0.11553940922021866,-0.03521070256829262,0.9995250105857849,0.485385924577713,0.11438818275928497,-0.03083888627588749,0.9995275139808655,0.47286728024482727,0.11467871069908142,-0.030792323872447014,0.9994022250175476,0.46149688959121704,0.11540497839450836,-0.030883844941854477,0.9994668960571289,0.5446547269821167,0.12500648200511932,0.2147999256849289,0.9993847012519836,0.4466281533241272,0.1246211975812912,0.24500158429145813,0.9991094470024109,0.5183728337287903,0.14327497780323029,0.007357624359428883,0.9989035725593567,0.47475042939186096,0.14355362951755524,0.015035264194011688,0.9987568259239197,0.6262142062187195,0.2173135131597519,0.19257023930549622,0.9987985491752625,0.36143428087234497,0.2097453624010086,0.21660639345645905,0.9992392659187317,0.5432926416397095,0.2933289110660553,-0.0672794058918953,0.94908207654953,0.3806819021701813,0.2880898416042328,-0.14323057234287262,0.9501332640647888,0.4250018894672394,0.22184988856315613,-0.19583438336849213,0.9119048118591309,0.5390976667404175,0.203170046210289,-0.39649686217308044,0.8589690327644348,0.3920572102069855,0.20723538100719452,-0.2580347955226898,0.8521159887313843,0.5675320625305176,0.18768760561943054,-0.48154762387275696,0.7362529635429382,0.3988789916038513,0.20052669942378998,-0.24992284178733826,0.8438785672187805,0.5625366568565369,0.18054163455963135,-0.4351482391357422,0.7115291953086853,0.4115491211414337,0.2040637731552124,-0.19691820442676544,0.8147192597389221,0.5505710244178772,0.18550343811511993,-0.38972902297973633,0.682948887348175,0.5632668733596802,0.4525701105594635,-0.01444984320551157,0.9986557364463806,0.3847455084323883,0.4545202851295471,0.014957466162741184,0.9990772008895874,0.6202570796012878,0.6328279376029968,-0.20745155215263367,0.9869274497032166,0.3530214726924896,0.6359416842460632,-0.10893126577138901,0.9870553612709045,0.6024348139762878,0.8106861114501953,-0.04044897109270096,0.962455153465271,0.3600289225578308,0.8265795707702637,0.02345244027674198,0.9695782661437988,0.5864705443382263,0.8304446339607239,-0.04364726319909096,0.6386852860450745,0.3806414008140564,0.8609896302223206,0.015222609974443913,0.7535236477851868,0.635321319103241,0.8669666051864624,-0.3840366005897522,0.9301337003707886,0.2828480899333954,0.8770016431808472,-0.3101518154144287,0.9379516243934631
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,562,19.378649386084582,0.4978637993335724,0.12787273526191711,-0.08851968497037888,0.9997334480285645,0.5145462155342102,0.11657308787107468,-0.03845562785863876,0.9994323253631592,0.5247227549552917,0.11686733365058899,-0.03859170526266098,0.999416172504425,0.5349515080451965,0.11752166599035263,-0.03872845694422722,0.9994977712631226,0.48190492391586304,0.1163521334528923,-0.03195338696241379,0.9995061159133911,0.469367653131485,0.1164926216006279,-0.03190944343805313,0.9993751049041748,0.45835915207862854,0.11695466935634613,-0.031992580741643906,0.9994428753852844,0.5419950485229492,0.12685014307498932,0.2027975469827652,0.999361515045166,0.444830983877182,0.1255105435848236,0.2446444034576416,0.9990547299385071,0.5154542922973633,0.14497119188308716,0.0030409509781748056,0.9987906813621521,0.4715929627418518,0.14479412138462067,0.013884304091334343,0.9986194968223572,0.6241276860237122,0.21944841742515564,0.17766906321048737,0.9986312389373779,0.3613082468509674,0.21256320178508759,0.22049829363822937,0.999171793460846,0.5393363833427429,0.29816633462905884,-0.07203161716461182,0.9460763335227966,0.37904420495033264,0.2918032705783844,-0.14137358963489532,0.9482900500297546,0.4244632124900818,0.22846020758152008,-0.15707576274871826,0.9061681628227234,0.5369879603385925,0.20400527119636536,-0.39801475405693054,0.8580199480056763,0.39132994413375854,0.21212899684906006,-0.21327069401741028,0.8431959748268127,0.5647231936454773,0.18784832954406738,-0.48516130447387695,0.7348701357841492,0.3985842764377594,0.20459626615047455,-0.20331716537475586,0.8346172571182251,0.5578977465629578,0.1807740479707718,-0.44077926874160767,0.7099155187606812,0.4112395942211151,0.2077348381280899,-0.1561717838048935,0.8052257299423218,0.5462449789047241,0.1863218992948532,-0.39221179485321045,0.6807717680931091,0.5628458857536316,0.4541066586971283,-0.014499551616609097,0.9986234903335571,0.3846057653427124,0.45599034428596497,0.015019305050373077,0.9990808963775635,0.6222029328346252,0.632936954498291,-0.1865319311618805,0.9868942499160767,0.3521242141723633,0.6359764933586121,-0.09320494532585144,0.9872844219207764,0.6029536128044128,0.8088568449020386,-0.01184952910989523,0.9620184898376465,0.3605281412601471,0.8270623683929443,0.05282674357295036,0.9702627062797546,0.5868831872940063,0.8280184268951416,-0.0154408048838377,0.6397968530654907,0.3806400001049042,0.8613796234130859,0.04705129563808441,0.7568674683570862,0.6358758211135864,0.866646945476532,-0.3719733655452728,0.9297283887863159,0.2833760976791382,0.876924455165863,-0.27136170864105225,0.9386206269264221
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,563,19.413130968622102,0.4905235767364502,0.1354971081018448,-0.09630011022090912,0.9996992945671082,0.5081056952476501,0.12435369193553925,-0.047944024205207825,0.9993748664855957,0.5177729725837708,0.125099316239357,-0.04807169735431671,0.999355137348175,0.5276071429252625,0.12619686126708984,-0.04820289835333824,0.9994469285011292,0.47658613324165344,0.12346860766410828,-0.04112081974744797,0.9994625449180603,0.4644368290901184,0.12356878817081451,-0.041072823107242584,0.9993196129798889,0.4543958604335785,0.1239711120724678,-0.04116041585803032,0.9993973970413208,0.5369508266448975,0.1356099545955658,0.19375893473625183,0.9992873668670654,0.4425365924835205,0.1331229954957962,0.23237289488315582,0.9989203214645386,0.5069287419319153,0.15270937979221344,-0.0031611283775418997,0.998595118522644,0.4650774300098419,0.15192589163780212,0.00562373036518693,0.998415470123291,0.6178522706031799,0.2295791059732437,0.1571653187274933,0.9982910752296448,0.36126574873924255,0.2223374992609024,0.21433572471141815,0.9990670680999756,0.536902666091919,0.31004124879837036,-0.06573601067066193,0.9393894672393799,0.3778643310070038,0.31058087944984436,-0.12203195691108704,0.9452275633811951,0.4194074869155884,0.2351919710636139,-0.10969248414039612,0.8965950608253479,0.5272831320762634,0.22017140686511993,-0.379626601934433,0.8556933403015137,0.3863086700439453,0.2185186743736267,-0.15683750808238983,0.8314040303230286,0.5574885010719299,0.2016703486442566,-0.4638989269733429,0.73191899061203,0.39497724175453186,0.21015001833438873,-0.15018023550510406,0.8224044442176819,0.5488972067832947,0.19337812066078186,-0.4207404553890228,0.7064620852470398,0.407474547624588,0.21427646279335022,-0.1083226427435875,0.7922742962837219,0.5377143621444702,0.199142187833786,-0.3738247752189636,0.6763724684715271,0.5611196160316467,0.45951929688453674,-0.014532163739204407,0.9985613226890564,0.3847496509552002,0.46070387959480286,0.015049278736114502,0.9990530610084534,0.6236541271209717,0.632896900177002,-0.18826712667942047,0.9868717789649963,0.35060104727745056,0.6406769752502441,-0.08572600781917572,0.9873754382133484,0.6035158038139343,0.8096739053726196,-0.006556033622473478,0.9621514081954956,0.3606247305870056,0.8271376490592957,0.06478957831859589,0.9706711173057556,0.5870991349220276,0.8300976753234863,-0.008004737086594105,0.6417737603187561,0.38142696022987366,0.86147540807724,0.059704773128032684,0.7573838233947754,0.6362666487693787,0.8666476011276245,-0.34411513805389404,0.9299421310424805,0.2871387004852295,0.8770140409469604,-0.27037885785102844,0.9390318393707275
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,564,19.44761255115962,0.48654577136039734,0.1410016268491745,-0.10017269104719162,0.9996756315231323,0.5041483640670776,0.12860049307346344,-0.05038968846201897,0.9993383884429932,0.5137640237808228,0.1289815455675125,-0.050544820725917816,0.9993148446083069,0.5235973596572876,0.12969137728214264,-0.050697773694992065,0.9994115233421326,0.4727126359939575,0.12855978310108185,-0.042438603937625885,0.9994345903396606,0.461059033870697,0.12883633375167847,-0.04238858073949814,0.9992814064025879,0.45173120498657227,0.12940125167369843,-0.04246070608496666,0.999363899230957,0.5340506434440613,0.13944102823734283,0.1849864274263382,0.9992393255233765,0.4410332441329956,0.13880378007888794,0.22687752544879913,0.9988412857055664,0.5045443773269653,0.1579360067844391,-0.011435942724347115,0.9984511137008667,0.46287834644317627,0.15755176544189453,0.0019336851546540856,0.998271107673645,0.6179935336112976,0.23671798408031464,0.142973855137825,0.9978805184364319,0.3612161874771118,0.22621384263038635,0.2104921042919159,0.9989758133888245,0.5375258922576904,0.31022000312805176,-0.11854712665081024,0.9348878860473633,0.37733665108680725,0.3130844533443451,-0.16654150187969208,0.9423233270645142,0.418859601020813,0.23380149900913239,-0.22751834988594055,0.8915289044380188,0.5279203653335571,0.22200658917427063,-0.4590235948562622,0.8544732928276062,0.38680389523506165,0.21219003200531006,-0.2862487733364105,0.8256835341453552,0.5596315264701843,0.2049310952425003,-0.5508358478546143,0.730238676071167,0.39701420068740845,0.20317737758159637,-0.27936866879463196,0.8164237141609192,0.5521439909934998,0.19713179767131805,-0.5051465034484863,0.7044389247894287,0.4084521532058716,0.2131095975637436,-0.2292870432138443,0.7860236763954163,0.5405225157737732,0.20197086036205292,-0.4537425935268402,0.6739609837532043,0.5607427954673767,0.46432968974113464,-0.014551283791661263,0.9985191226005554,0.3851165473461151,0.46491822600364685,0.015065164305269718,0.9990449547767639,0.6248024702072144,0.6332595348358154,-0.18284186720848083,0.987078070640564,0.34992414712905884,0.643671452999115,-0.07110290974378586,0.9875727295875549,0.6036202311515808,0.8092174530029297,-0.005194982513785362,0.9624704718589783,0.36137303709983826,0.8271164894104004,0.11142329126596451,0.9714125394821167,0.5871633887290955,0.8293221592903137,-0.003839403623715043,0.6438674330711365,0.3824876844882965,0.86137455701828,0.1094120442867279,0.7606945037841797,0.6354465484619141,0.8658937215805054,-0.3298415541648865,0.930539071559906,0.29485175013542175,0.8775967359542847,-0.2025541216135025,0.939943790435791
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,565,19.482094133697135,0.48338866233825684,0.15192174911499023,-0.11382240802049637,0.9996586441993713,0.5006298422813416,0.1402149796485901,-0.06755117326974869,0.9993162155151367,0.5104341506958008,0.1408960223197937,-0.06767003238201141,0.9992885589599609,0.5200228095054626,0.14190654456615448,-0.06782706826925278,0.9993893504142761,0.4685492515563965,0.139465793967247,-0.055286239832639694,0.999422550201416,0.4572110176086426,0.13955028355121613,-0.05522376298904419,0.9992643594741821,0.44844043254852295,0.13994543254375458,-0.05526840686798096,0.99935382604599,0.5304344296455383,0.15062090754508972,0.1507127285003662,0.9992125630378723,0.4375135600566864,0.1489115059375763,0.21556062996387482,0.9987917542457581,0.5010285973548889,0.1685616821050644,-0.03282700106501579,0.9983555674552917,0.4594256281852722,0.16727980971336365,-0.014192520640790462,0.9981926679611206,0.6158462166786194,0.2503473460674286,0.11637648940086365,0.9974191188812256,0.35854652523994446,0.23910783231258392,0.20829622447490692,0.9988929629325867,0.5323289632797241,0.3428604304790497,-0.07546325773000717,0.9259334802627563,0.37269046902656555,0.3317769169807434,-0.1366107165813446,0.9399805665016174,0.41636958718299866,0.2549833357334137,-0.07221166789531708,0.8787971138954163,0.5264626145362854,0.238697811961174,-0.37727978825569153,0.8511288166046143,0.3852216601371765,0.2433585673570633,-0.11133056879043579,0.8103922605514526,0.5577070713043213,0.22278694808483124,-0.4549494683742523,0.7244855761528015,0.3951776921749115,0.23201096057891846,-0.1077507957816124,0.8005256056785583,0.5510217547416687,0.214262917637825,-0.4040597677230835,0.6978146433830261,0.4063655138015747,0.23509268462657928,-0.07054158300161362,0.7693092226982117,0.5399292707443237,0.21894334256649017,-0.36777734756469727,0.6661991477012634,0.5606916546821594,0.4757269620895386,-0.015999235212802887,0.9983661770820618,0.38723230361938477,0.4759950041770935,0.016471069306135178,0.999011754989624,0.6275812983512878,0.6336438059806824,-0.19251631200313568,0.9868138432502747,0.34675514698028564,0.6505273580551147,-0.0763772577047348,0.9876570701599121,0.6034542322158813,0.8091170787811279,0.002889023395255208,0.9624348878860474,0.36180707812309265,0.8283111453056335,0.08861395716667175,0.9720602035522461,0.5858360528945923,0.8293446898460388,0.004162843804806471,0.6463653445243835,0.3838617205619812,0.8619606494903564,0.0853695273399353,0.764329195022583,0.6349618434906006,0.8659868240356445,-0.322984904050827,0.9311538934707642,0.2940742075443268,0.8776113986968994,-0.2032364308834076,0.9411558508872986
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,566,19.51657571623465,0.478199303150177,0.15817467868328094,-0.12214506417512894,0.9996281862258911,0.4968778192996979,0.1451086550951004,-0.07653629779815674,0.9992645382881165,0.5071598887443542,0.14576955139636993,-0.07665703445672989,0.9992334842681885,0.5169969797134399,0.1466389298439026,-0.07681535929441452,0.9993376135826111,0.4642300605773926,0.1438044160604477,-0.06306915730237961,0.9993919134140015,0.45349881052970886,0.14353275299072266,-0.06301704794168472,0.999226987361908,0.44525113701820374,0.14344653487205505,-0.06309439986944199,0.9993229508399963,0.5276490449905396,0.155960813164711,0.14123736321926117,0.999154269695282,0.43493035435676575,0.15197010338306427,0.21060524880886078,0.9987059831619263,0.49641290307044983,0.17436207830905914,-0.04155627638101578,0.9981743693351746,0.4548097252845764,0.1722448617219925,-0.022200552746653557,0.9980150461196899,0.6157875657081604,0.2539491057395935,0.11111780256032944,0.996638834476471,0.3556993901729584,0.24462248384952545,0.2066155970096588,0.9987980127334595,0.5351191163063049,0.3456832766532898,-0.07667520642280579,0.916883111000061,0.3726782500743866,0.3372326195240021,-0.11991193890571594,0.9369848966598511,0.4163711369037628,0.2563800811767578,-0.08954909443855286,0.8646072149276733,0.5261523127555847,0.24240191280841827,-0.34344032406806946,0.8479994535446167,0.3858646750450134,0.23796695470809937,-0.12848949432373047,0.7933509945869446,0.5583199858665466,0.2261229157447815,-0.4179137051105499,0.7194299697875977,0.39513376355171204,0.22794823348522186,-0.12008973211050034,0.7827731966972351,0.5519983172416687,0.21712058782577515,-0.3684939444065094,0.6920306086540222,0.4069421887397766,0.23101752996444702,-0.08608187735080719,0.7510770559310913,0.5400587320327759,0.22215062379837036,-0.3332275450229645,0.6587244868278503,0.5602571368217468,0.4782558083534241,-0.018261319026350975,0.9982075691223145,0.3872841000556946,0.47970524430274963,0.01869920827448368,0.9989829659461975,0.6291115283966064,0.6333134770393372,-0.24115346372127533,0.9864655137062073,0.34526246786117554,0.6516618132591248,-0.09720993787050247,0.9877109527587891,0.6035178303718567,0.8091721534729004,-0.06577492505311966,0.9624797105789185,0.36156564950942993,0.8293119668960571,0.04455781728029251,0.9728931784629822,0.5854701995849609,0.8302985429763794,-0.06696095317602158,0.6495058536529541,0.38378050923347473,0.8623121380805969,0.0382225438952446,0.769618034362793,0.6349794864654541,0.8653557300567627,-0.3871718645095825,0.9321300983428955,0.2919437885284424,0.8785909414291382,-0.2539876401424408,0.9426236152648926
