knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy,label
0.6945012434695021,0.6695995586903757,0.6049136242223374,0.20658725854392615,0.5268049186725058,-0.1796530695533966,Lean Right
-0.9153307205384749,-1.5036617605268496,-0.21843189717726458,-1.24146895063288,-0.5782410678114621,3.6117514828146575,Sit
0.45197606951688607,-0.36961412831745166,0.37003639117389214,0.2994344687908802,0.5405048033808179,-0.15508978817383973,Lean Right
0.5820117638539491,0.542766246816855,0.2893964298714234,-0.03407738704924035,0.3361459889821113,-0.1587066844509874,Stand
0.11679642368234877,0.029420498326854512,0.7771420208882538,0.5195693506959392,0.4065331161234593,-0.06498386746495431,Turn 180
0.4784034414416667,0.23547380949121374,0.34450110195049205,0.2895563073134016,0.260412144596926,-0.14856759460661895,Turn 180
-0.1551700652828787,0.23485006425784766,0.597203171856509,0.1192972479982791,-0.05267841608717916,9.017480360703969,Walk to back
0.7425237331695048,0.7838471678646691,0.4342171484974818,-0.013453757615729357,-0.5822652247354516,-0.08084185338123669,Squat
0.782998513417829,0.7085530974938178,-0.2447576794816907,0.2711863650607392,0.5106247935161908,-0.13603539273887105,Walk to back
0.5363045131296668,0.3368523090265104,0.3333159049650839,-0.23292758801851104,0.597210217823127,-0.16723044845463186,Lean Right
0.5698813277150682,0.8134236434363799,0.9165995481500142,0.25086281368505753,0.6805952280858572,-0.1630453493029377,Walk to front
-0.09961857554894762,0.7617587915431068,-0.39223854381850076,0.0600523507258975,0.5960698099899038,-0.1707763442816577,Stand
0.7836590829006239,0.2975487959120348,-1.233185334548103,0.8352517820841929,-2.9149781583319405,-0.17337603114916345,Squat
0.4838972151065252,0.263431827843274,-0.07499584772318288,0.7954297135997226,0.525477611556042,-0.1712867387378649,Lean Right
0.38114819177814274,0.7387146146255853,0.40408183982979395,0.6783561185494033,0.6348092962822847,-0.1611358596130157,Turn 180
0.5188032307777376,0.7835447885111122,-0.24434403685195388,0.640979835962415,0.5905073039622781,-0.14846414345719025,Walk to back
-0.7496128527190709,-0.11362103561218721,0.4295481202428563,0.6075606530447631,0.09949342116821469,0.7703371820237913,Walk to back
0.33037584468397907,0.5983652884657004,-0.49510496684801475,0.002766003235124201,0.2690835746042619,-0.15265065904477892,Walk to back
-2.2215091993390756,0.4832101251704136,-0.1141401445837479,0.46699638422173917,0.1867750255551115,-0.16061367772729115,Walk to front
0.5064468608269462,0.7492589485045644,0.09685117987529898,0.06686827450160239,0.24522628647925074,-0.17934061489667472,Stand
-0.2881360939824073,0.4943037532834354,-0.844936758908689,1.0161535896295242,-2.171587036336721,-0.14221343670922068,Squat
-0.4441788977269676,-1.7364804426788445,-0.3245717802377981,-0.8866109148995522,-0.5515355258534712,2.057451959857602,Sit
0.07268075416635547,-1.442293642616787,-0.4040720109563164,-2.0863568699084407,0.658299982173414,-0.1770885901215836,Stand
0.39105136186339734,0.6485536346252947,-0.05429121238621315,0.7573240469684701,0.42706915873870793,-0.16628934491388528,Lean Left
0.43036694651564045,-0.8889729568565148,0.24814058554673862,0.12703570380010384,0.4501756129785771,-0.15453771226736893,Lean Left
0.4788594224360872,0.7681610694182021,0.8069198629269195,0.3416876256840956,0.6535969880586209,-0.15508929971272611,Lean Left
0.39580720142720693,0.6557645693239977,0.2843318732409222,-0.1957111585392733,0.5664353393528628,-0.17005237924330122,Stand
0.4882587789596889,-0.047460812038490854,0.1483194115781896,0.7619878751514584,0.6689392012097705,-0.15318731847854614,Walk to back
0.02286010718046567,0.6189758036922974,-0.8252649393393022,1.0519193369895548,-1.8290659951068389,-0.1556957326552448,Squat
0.3509508882791509,0.5534536462187905,-0.6441478231374321,1.3044888538086217,-2.0073966793713036,-0.11311219478845885,Squat
-0.15243605630461374,0.25999354131484254,-0.8409923710023762,-0.7439902057148259,0.3518955682771901,-0.182093505641791,Stand
0.5580196018403917,0.33953609414540115,-0.11455622682405714,-0.46865016060441916,0.24545663453688746,-0.15696952596298822,Walk to front
-0.4655936052213469,-0.713263040063951,-0.7479142918915964,-0.9151988067301711,0.27367947777642543,-0.147874168851617,Stand
0.7146368542797296,0.7081372626935699,1.3364732985372945,-0.5495436060642858,-1.2022348396788867,-0.13484093250816387,Squat
0.74960295791893,-0.5837756020576661,0.07288377543833824,0.5027501617900639,0.4203837129654798,-0.15386834259796583,Lean Right
-0.31252977567358264,0.5138186519166849,-0.6473447809831938,1.2423462137746868,0.5692606237856962,-0.10074661837960561,Walk to back
-0.12831057226848933,-0.06423046549042435,0.1322854031898409,-0.19428497581444673,-0.0305280005271858,-0.16667802451155014,Turn 180
0.358709129173341,-0.003387664161900776,0.3078642664676215,0.47285934405271507,0.6135763530584182,-0.1674578929999143,Lean Right
0.38688263779456394,0.6025313012291976,0.2539099140777212,0.706611871967865,0.12818802227414883,-0.15977054875917399,Lean Left
-2.045989861477404,-0.5745309573655092,0.2634240029001383,1.2195947266343197,0.657314578340057,0.2714605351326047,Sit
0.5384879009660831,-0.3817148060092891,0.6431960468317888,-0.11776277804864757,0.14241759825263947,-0.1546965362673291,Turn 180
0.44060716767646385,-1.8313807445441423,0.44238435341317606,-0.5789632700970698,0.6210125150170677,-0.16740051108016582,Lean Right
0.33078987912432384,0.177629512581161,0.3687803479760617,0.0023406183572138774,0.5807350448302034,-0.15765761649927573,Turn 180
-0.4585563290378998,0.5441326949982385,-0.9480173674237982,1.0942956248062738,-2.1123701151110312,-0.15503166799631052,Squat
0.5423655248631184,0.5901211906780881,0.3184601790219153,0.7066232595727252,0.4728847656929475,-0.1474897716673811,Sit
0.25955758298587367,0.2649639847676439,0.9574897940368736,-1.1139000552651526,-2.5869953245978885,-0.12923052239165006,Squat
0.5019539112547667,0.6405003399984824,-1.152168046228283,0.9143685103205902,-2.9348720909612234,-0.179759667649912,Squat
0.5416158126340872,0.13673613373701413,0.5100343241884475,0.11371457893367166,0.1501537447259255,-0.1775704822574934,Turn 180
0.21893657607057038,-0.1354952897582407,0.19625573456094483,1.182969585578976,0.6110116396503573,-0.16291422525657545,Lean Left
0.17024985755011773,0.5647207896925791,-1.5206615329804587,0.4678535263706359,-3.439346416281113,-0.14402007034397132,Squat
0.4463209637844931,0.4371611845245191,0.08433809297215349,0.447746046937498,0.41750934904487386,-0.16474609969350226,Lean Left
-0.1694743973209404,-0.26640096336195657,-0.8145253248509046,-0.23024790335708945,0.5285121859239873,-0.14100395435708724,Stand
-3.792331618775984,-3.7052977099961075,-3.4898729488550164,-3.4396796905768223,0.39493281313048884,-0.1782437847753686,Walk to front
0.3580173232210831,0.6050972692977514,0.19672754216473493,0.7628248394925351,0.4109157574452116,-0.15610368467505764,Lean Left
0.6134241258322226,0.7990470749305605,0.2378882991323253,0.08310576178256776,0.33866115681668757,-0.1761617041343211,Lean Left
-0.27849490093267004,-0.1086282174889947,0.4245953531409274,0.5973729584011522,0.6100075990793066,-0.18030195723933023,Walk to front
0.6489164576247768,0.7547734407997855,-0.11938514378886617,0.40146978668560257,-0.06253600704617464,-0.16460540271597635,Stand
0.03230879401028533,0.8128693299435861,0.3546402218799158,0.5127844697890741,0.03539735761594698,-0.17647295649678596,Lean Left
0.513547415653225,0.4130000444612654,0.3805891594527011,0.4318417409200586,0.46113577639439474,-0.17873288579748198,Lean Left
0.47338990442467893,0.6028680663355784,0.6896380461115927,-0.003539591367672453,0.4825689089863298,-0.17270734267178967,Lean Right
0.5990306301398879,0.06598738449390182,0.7688857471701559,-0.008587160160726354,0.07168532784726461,-0.17746741416959652,Turn 180
-1.212502230782333,0.6325297404814394,-0.11568909414611078,0.6892148319235905,0.44274862576066487,-0.15031289201624612,Lean Right
-0.36405556632522873,-2.744002869593414,-0.6709439225780037,-1.3881825498151628,-1.0139840483925961,6.696240349462842,Sit
0.7534338473693627,0.5403252291588796,0.20311596472754526,0.14778358299251465,0.6154366248489981,-0.15609973323600437,Turn 180
-0.10206494149496356,-0.6531589131009474,0.6353975031714781,0.7135548164203105,0.5719693458670363,-0.16017033646891815,Lean Left
0.6615679793437618,0.26811968396248953,0.19380982491165905,-0.1568761932381382,0.6328094754577962,-0.15820473314498268,Walk to back
0.23552180226764474,0.5727449504008704,-0.25891105856856206,0.3763536257929533,0.41030153269349784,-0.1702297821940921,Stand
0.6737421368049894,0.6663017494163901,0.22749415701352257,0.19080152443686327,0.538904498529868,-0.16933949168978424,Stand
0.606991113165834,0.6568666500510848,-0.47929679174703743,0.827191193917751,0.19904228788019335,-0.16755152805582899,Walk to back
-3.9512403995097998,-3.8191329458300145,-3.6499011794943326,-3.482455643942642,0.35865867374592514,-0.1873736798458379,Walk to front
0.2664673433632076,-0.6605308615019038,0.546354873159386,0.9116691008545854,0.16409125186436765,-0.15538365137654941,Lean Left
0.5617394288593449,0.10850266994009784,-0.5128974064602144,-0.5915783295780191,0.10990969631025606,-0.16394976991259955,Walk to front
0.11724585232289798,0.710440583677658,-1.2205441148346012,1.1351077132248848,-2.611212280737216,-0.17236772253301585,Squat
0.45318527578136863,0.7250370094996612,0.4978850590785064,0.3661300604523794,0.5985630358266274,-0.16489162461221402,Stand
0.5243025150127653,0.49803078772682524,0.6929282860411465,-0.09426063162254976,-1.2300754112303212,-0.1053935784915073,Squat
-0.8965667094910987,0.6177696813632645,0.6308986546098101,1.1520996639164036,0.4662178264949216,0.182312794569581,Sit
0.11779211933744096,0.32935984336545354,-0.06789224072708488,0.6623362315939958,0.6477852555114846,-0.10495252493351827,Stand
-2.5297240546949835,-4.050889842537476,-2.419860447677103,-3.6482761078055566,0.35896639522829527,-0.17122603750095933,Stand
0.7172694685059168,0.20761281720077635,0.12553679614781355,0.6809021059017992,0.007967423586232703,-0.16485484700146602,Walk to back
0.17606016349172116,0.8314787055165729,-0.07680349741454177,0.06336166040843007,0.626646487755898,-0.15857498472299672,Stand
-0.014598885365263714,-1.0562348500459806,-0.6426727383334053,1.0858290622925528,-0.37551937406185326,-0.1387860154008997,Walk to back
0.36561769526120996,0.11286511140531198,-0.9262660173740408,1.179184277335369,-2.5495581401773357,-0.11949684389913189,Squat
-0.8137202080740513,-1.265426082187794,-0.0734730812961181,-1.1226585815717944,-0.45767571068355406,3.8647243237468993,Sit
0.6123812981875978,-1.0096056813444687,-0.26800848585578985,0.9832976711631441,-0.5759842863765184,-0.10703082014968855,Walk to back
0.4841747129743448,0.5724775066789566,0.014525111735924657,0.39102808933519717,0.6819000382197723,-0.1732748325351708,Walk to back
0.7004080070024942,0.7002781839438895,0.44390137858458145,0.28246085248073455,0.48586608906215506,-0.15876245652493634,Squat
-0.4927700509505538,0.6297186548904098,0.08192276002767727,0.9113193977238231,0.5524677654815437,-0.135304678544667,Lean Right
-0.892679873057263,-1.5281084481753648,-1.5407124941997552,-1.3414647599168654,0.6774591813682774,-0.15587547505515537,Walk to front
-0.7399634947297732,-1.8214522071828645,0.2770867746053384,0.14786612410394073,0.27445866908663225,3.872520894354536,Sit
-1.1510374109893895,-3.770900535092289,-0.9633386208091281,-1.928048374037301,-0.823582320303218,6.28370427178895,Sit
-3.112557087623368,-0.06524617351756531,-1.266268903069375,0.7654753908037061,0.2599669249091484,-0.06579563669625205,Walk to back
-0.7377378161277526,-0.5429192593706837,0.31709607114938276,-0.6487779071813088,-0.14578394741839087,0.5701060758197016,Sit
0.7629199337863087,0.32387731808826214,0.08081073741329269,1.0533928142205633,-0.14936752503200915,-0.14667834254636872,Walk to back
0.7045668565642277,-0.7974794695784242,0.6031062241021538,0.2939383170210704,0.5676592012379791,-0.15907396415421254,Lean Left
0.5756945732713432,-0.22695320926545606,0.21714872181714456,0.8591096988762928,0.6247304259755432,-0.1500667972016362,Walk to back
0.6057722666698193,0.38252319755290815,0.8319196754502298,0.23668792196116176,0.3402732579537371,-0.15897585844213225,Lean Left
-1.23925138196047,-0.14935672165474753,-1.81923799699561,-0.9812175033906604,0.4238196892777563,-0.179757989181681,Stand
-0.1853246458300813,0.044846409968311574,0.22053713668386943,0.8758533832258684,0.5169916563605536,-0.16590588899779204,Walk to front
-0.30816125320488075,-1.6393492017799958,0.44237391527731473,-0.16838529862163862,0.2868499167394291,1.1307091007382126,Sit
0.5666158172348784,0.6474190312695424,0.355744213374599,0.7447784454793759,0.4451593055854673,-0.1709443434943335,Sit
0.7700878722834889,0.7657501355779777,0.2553985593464379,0.18248301246135468,0.5462427846537865,-0.18224684514877418,Lean Right
0.037479034076683314,0.7213010601076089,0.9022454025885099,-1.3615092150355785,-3.137205896324125,-0.1754893863087277,Squat
-2.909437915810887,-0.2467977697705743,-1.0299274696685587,0.7872135702024506,0.4980633420210409,-0.013611840287852381,Walk to back
-0.5053802337546672,-2.039825289491069,-0.49512291094701105,-1.1475874374907573,-0.7860652947518125,1.98113572577483,Sit
-0.29073877285982896,0.14095693329262748,0.5246348872359818,0.410333432666671,-0.10060449815890975,6.379321845525247,Walk to back
-3.7829159671936656,-3.5215906016172234,-3.676324026230514,-3.3360685600618014,0.3332027601325925,-0.18399813491590009,Walk to front
0.705123875223919,0.7975043860250071,0.8979514282661321,0.42155939011395377,0.4772226022413517,-0.15477401562578305,Lean Right
-2.6229596549258383,-4.527126487771045,-2.421756154491666,-3.9785634598149797,0.3576432500034039,-0.1737364478937424,Stand
0.6876360125096143,0.6021202870671939,0.236107347240497,0.021572415761741418,0.32685856398008195,-0.061618729851758224,Squat
0.7821805817929341,0.6755631522513483,0.5967118546864028,0.20891087985856002,0.5424409708150688,-0.17841249315333996,Lean Right
0.3484608084957029,0.14083081103802747,0.5307636944793745,0.7108773127435521,0.6480280197890443,-0.17393977966719465,Stand
-0.9948449945303262,0.34378172159876247,-0.6045682956984701,-0.3721253854053503,-0.8789866689247678,0.10935946272794372,Sit
0.7276408005086887,0.2706943010394441,0.32120414902823186,0.10717682358946602,0.34515732334303906,-0.16752867711128377,Stand
-1.2169767460265704,-1.6191081893821062,-1.6263050845100813,-1.7732521821788272,0.6234023701129274,-0.14796946162574948,Stand
0.7473301745553207,0.32320612953443995,0.5995084718837195,0.2968830891372962,0.41588088464652034,-0.14976121899891662,Lean Left
-1.1908442790494909,-1.511782127520631,-1.55937626150492,-1.6714149721674074,0.48307082617185226,-0.14661807515991745,Stand
0.8058606120315104,-0.12932375725850112,-0.3146950836730058,-0.5149255533790045,0.5871455218114215,-0.15000674614331322,Walk to front
0.6574883881777303,0.1304356947979932,0.2773647517064678,0.5509572266863674,-0.3390275531058406,-0.16268343208203365,Walk to front
-0.27087602551302326,0.7346598785879994,-0.23793943923506805,0.822613333327507,0.4379794878831175,-0.15344224966654782,Walk to front
-1.467478840086559,-0.9589772971915385,-1.581416959796328,-1.9259599011329283,0.2748998407998955,-0.17882507916697962,Walk to front
0.588487746350636,0.5979710342484783,0.5748095317339903,-0.01859705547850085,-0.9753114856372096,-0.10446958309599044,Squat
0.7965076115507554,0.47640148610360183,0.22491696825278795,0.026433989716584103,0.4037489600903642,-0.18184256509668373,Stand
0.6340426070479309,0.6511034889800734,1.2988139013179585,-0.5691789258077462,-1.433925244402009,-0.13581396410228674,Squat
0.661061985366466,0.5170185886524605,0.9215774166485422,-0.42283741434980954,-0.8583627599391498,-0.07163006796452244,Squat
0.3047038126539189,-0.7282108279984103,0.1279042066211415,0.4387318541764243,0.23326832441785275,-0.1711393000062766,Turn 180
